gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
NCBEONCI_02738	NZ_PIJH01000004.1	135837	136373	-	FDKLAMFJ_01713	1	persistent	0	0	0	None	None
NCBEONCI_02739	NZ_PIJH01000004.1	137191	138909	+	FDKLAMFJ_01714	1	persistent	0	0	0	None	None
NCBEONCI_02740	NZ_PIJH01000004.1	139220	140665	-	HLMLLCKC_01576	1	persistent	0	0	0	None	None
NCBEONCI_02741	NZ_PIJH01000004.1	141040	141792	-	HLMLLCKC_01575	1	persistent	0	0	0	None	None
NCBEONCI_02742	NZ_PIJH01000004.1	141813	142886	-	FDKLAMFJ_02125	2	persistent	0	0	0	None	None
NCBEONCI_02743	NZ_PIJH01000004.1	142890	144119	-	HLMLLCKC_01573	1	persistent	0	0	0	None	None
NCBEONCI_02744	NZ_PIJH01000004.1	144123	145592	-	HLMLLCKC_01572	1	persistent	0	0	0	None	None
NCBEONCI_02745	NZ_PIJH01000004.1	145589	145888	-	HLMLLCKC_01571	1	persistent	0	0	0	None	None
NCBEONCI_02746	NZ_PIJH01000004.1	146635	147843	-	HLMLLCKC_01570	1	persistent	0	0	0	None	None
NCBEONCI_02747	NZ_PIJH01000004.1	148206	148868	+	NCBEONCI_02747	1	persistent	0	0	0	None	None
NCBEONCI_02748	NZ_PIJH01000004.1	148858	150231	+	MEBKDNAM_00326	1	persistent	0	0	0	None	None
NCBEONCI_02749	NZ_PIJH01000004.1	150401	150922	+	KGENGAEB_02707	1	persistent	0	0	0	None	None
NCBEONCI_02750	NZ_PIJH01000004.1	150882	151535	+	KGENGAEB_02706	1	persistent	0	0	0	None	None
NCBEONCI_02751	NZ_PIJH01000004.1	151708	152946	+	AHOIKHHK_01970	1	persistent	0	0	0	None	None
NCBEONCI_02752	NZ_PIJH01000004.1	153299	153742	-	AHOIKHHK_01971	1	persistent	0	0	0	None	None
NCBEONCI_02753	NZ_PIJH01000004.1	154828	155730	+	FLBMOKII_00349	1	persistent	0	0	0	None	None
NCBEONCI_02754	NZ_PIJH01000004.1	155747	156880	+	FLBMOKII_00348	1	persistent	0	0	0	None	None
NCBEONCI_02755	NZ_PIJH01000004.1	157270	157899	+	KGENGAEB_02700	1	persistent	0	0	0	None	None
NCBEONCI_02756	NZ_PIJH01000004.1	158552	159241	+	KGENGAEB_02699	1	persistent	0	0	0	None	None
NCBEONCI_02757	NZ_PIJH01000004.1	159260	160006	+	FDKLAMFJ_01738	1	persistent	0	0	0	None	None
NCBEONCI_02758	NZ_PIJH01000004.1	160008	160796	+	FDKLAMFJ_01739	1	persistent	0	0	0	None	None
NCBEONCI_02759	NZ_PIJH01000004.1	160851	161285	+	FDKLAMFJ_01740	1	persistent	0	0	0	None	None
NCBEONCI_02760	NZ_PIJH01000004.1	161379	162797	-	IJIGFOAD_01506	1	persistent	0	0	0	None	None
NCBEONCI_02761	NZ_PIJH01000004.1	162784	163482	-	IJIGFOAD_01507	1	persistent	0	0	0	None	None
NCBEONCI_02762	NZ_PIJH01000004.1	163824	165131	-	NCBEONCI_02762	1	persistent	0	0	0	None	None
NCBEONCI_02763	NZ_PIJH01000004.1	165100	166929	-	NCBEONCI_02763	1	cloud	0	0	0	None	None
NCBEONCI_02764	NZ_PIJH01000004.1	167096	170236	-	KGENGAEB_02691	1	cloud	0	0	0	None	None
NCBEONCI_02765	NZ_PIJH01000004.1	171012	171182	-	KGENGAEB_02690	1	cloud	0	0	0	None	None
NCBEONCI_02766	NZ_PIJH01000004.1	171854	173158	-	NCBEONCI_02766	1	persistent	0	0	0	None	None
NCBEONCI_02767	NZ_PIJH01000004.1	173345	174775	-	NCBEONCI_02767	1	persistent	0	0	0	None	None
NCBEONCI_02768	NZ_PIJH01000004.1	174789	176246	-	NCBEONCI_02768	1	persistent	0	0	0	None	None
NCBEONCI_02769	NZ_PIJH01000004.1	176259	176549	-	NCBEONCI_02769	1	persistent	0	0	0	None	None
NCBEONCI_02770	NZ_PIJH01000004.1	176646	176918	-	FDKLAMFJ_01751	1	persistent	0	0	0	None	None
NCBEONCI_02771	NZ_PIJH01000004.1	177355	178128	+	NCBEONCI_02771	1	persistent	0	0	0	None	None
NCBEONCI_02772	NZ_PIJH01000004.1	178225	179700	+	MEBKDNAM_00301	1	persistent	0	0	0	None	None
NCBEONCI_02773	NZ_PIJH01000004.1	179727	180209	-	MEBKDNAM_00300	1	persistent	0	0	0	None	None
NCBEONCI_02774	NZ_PIJH01000004.1	180687	181910	-	MEBKDNAM_00299	1	persistent	0	0	0	None	None
NCBEONCI_02775	NZ_PIJH01000004.1	181907	183919	-	MEBKDNAM_00298	1	persistent	0	0	0	None	None
NCBEONCI_02776	NZ_PIJH01000004.1	183941	186115	-	FLBMOKII_00327	1	persistent	0	0	0	None	None
NCBEONCI_02777	NZ_PIJH01000004.1	186144	186863	-	MEBKDNAM_00296	1	persistent	0	0	0	None	None
NCBEONCI_02778	NZ_PIJH01000004.1	186969	187286	-	MEBKDNAM_00295	1	persistent	0	0	0	None	None
NCBEONCI_02779	NZ_PIJH01000004.1	188696	189715	-	MEBKDNAM_00294	1	persistent	0	0	0	None	None
NCBEONCI_02780	NZ_PIJH01000004.1	189735	191480	-	FLBMOKII_00323	1	persistent	0	0	0	None	None
NCBEONCI_02781	NZ_PIJH01000004.1	191575	191820	+	FLBMOKII_00322	1	persistent	0	0	0	None	None
NCBEONCI_02782	NZ_PIJH01000004.1	191977	192084	+	FLBMOKII_00321	1	persistent	0	0	0	None	None
NCBEONCI_02783	NZ_PIJH01000004.1	192038	193330	-	FLBMOKII_00320	1	persistent	0	0	0	None	None
NCBEONCI_02784	NZ_PIJH01000004.1	193357	194895	-	FLBMOKII_00319	1	persistent	0	0	0	None	None
NCBEONCI_02785	NZ_PIJH01000004.1	194861	195490	-	HLMLLCKC_01642	1	persistent	0	0	0	None	None
NCBEONCI_02786	NZ_PIJH01000004.1	195487	196527	-	FLBMOKII_00317	1	persistent	0	0	0	None	None
NCBEONCI_02787	NZ_PIJH01000004.1	196618	198030	-	FLBMOKII_00316	1	persistent	0	0	0	None	None
NCBEONCI_02788	NZ_PIJH01000004.1	198006	200234	-	HLMLLCKC_01639	1	persistent	0	0	0	None	None
NCBEONCI_02789	NZ_PIJH01000004.1	200218	200904	-	FDKLAMFJ_01770	1	persistent	0	0	0	None	None
NCBEONCI_02790	NZ_PIJH01000004.1	200901	201155	-	FDKLAMFJ_01771	1	persistent	0	0	0	None	None
NCBEONCI_02791	NZ_PIJH01000004.1	201143	201874	-	FDKLAMFJ_01772	1	persistent	0	0	0	None	None
NCBEONCI_02792	NZ_PIJH01000004.1	201948	203243	-	HLMLLCKC_01635	1	persistent	0	0	0	None	None
NCBEONCI_02793	NZ_PIJH01000004.1	203240	204397	-	IJIGFOAD_01538	1	persistent	0	0	0	None	None
NCBEONCI_02794	NZ_PIJH01000004.1	204381	204869	-	NCBEONCI_02794	1	persistent	0	0	0	None	None
NCBEONCI_02795	NZ_PIJH01000004.1	205235	205678	+	NCBEONCI_02795	1	persistent	0	0	0	None	None
NCBEONCI_02796	NZ_PIJH01000031.1	81	569	+	MEBKDNAM_00455	2	persistent	0	0	0	None	21,8
NCBEONCI_02797	NZ_PIJH01000031.1	583	930	+	AHOIKHHK_02904	2	persistent	0	0	0	None	21,8
NCBEONCI_02798	NZ_PIJH01000005.1	299	928	+	IJIGFOAD_01961	1	persistent	0	0	0	None	None
NCBEONCI_02799	NZ_PIJH01000005.1	932	2032	+	HLMLLCKC_02785	1	persistent	0	0	0	None	None
NCBEONCI_02800	NZ_PIJH01000005.1	2032	3030	+	HLMLLCKC_02784	1	persistent	0	0	0	None	None
NCBEONCI_02801	NZ_PIJH01000005.1	3142	3561	+	FLBMOKII_03490	1	persistent	0	0	0	None	None
NCBEONCI_02802	NZ_PIJH01000005.1	3558	4079	+	HLMLLCKC_02782	1	persistent	0	0	0	None	None
NCBEONCI_02803	NZ_PIJH01000005.1	4076	4381	+	HLMLLCKC_02781	1	persistent	0	0	0	None	None
NCBEONCI_02804	NZ_PIJH01000005.1	4400	6253	+	FLBMOKII_03487	1	persistent	0	0	0	None	None
NCBEONCI_02805	NZ_PIJH01000005.1	6250	7821	+	FLBMOKII_03486	1	persistent	0	0	0	None	None
NCBEONCI_02806	NZ_PIJH01000005.1	7827	9320	+	FLBMOKII_03485	1	persistent	0	0	0	None	None
NCBEONCI_02807	NZ_PIJH01000005.1	9405	9647	+	FLBMOKII_03484	1	persistent	0	0	0	None	None
NCBEONCI_02808	NZ_PIJH01000005.1	9999	10739	+	FLBMOKII_03483	1	persistent	0	0	0	None	None
NCBEONCI_02809	NZ_PIJH01000005.1	10771	12075	+	HLMLLCKC_02815	2	persistent	0	0	0	None	None
NCBEONCI_02810	NZ_PIJH01000005.1	12371	13399	+	FLBMOKII_03481	1	persistent	0	0	0	None	None
NCBEONCI_02811	NZ_PIJH01000005.1	13524	14417	+	MEBKDNAM_03435	1	persistent	0	0	0	None	None
NCBEONCI_02812	NZ_PIJH01000005.1	14726	15175	+	FDKLAMFJ_02219	1	persistent	0	0	0	None	None
NCBEONCI_02813	NZ_PIJH01000005.1	15419	16351	+	MEBKDNAM_03433	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_1	9
NCBEONCI_02814	NZ_PIJH01000005.1	16377	17282	+	IJIGFOAD_01283	2	persistent	0	0	0	NZ_PIJH01000005.1_RGP_1	9
NCBEONCI_02815	NZ_PIJH01000005.1	17307	18866	+	MEBKDNAM_03431	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_1	9
NCBEONCI_02816	NZ_PIJH01000005.1	18875	19879	+	MEBKDNAM_03430	4	persistent	0	0	0	NZ_PIJH01000005.1_RGP_1	62,9
NCBEONCI_02817	NZ_PIJH01000005.1	19851	20828	+	FLBMOKII_02024	4	persistent	0	0	0	NZ_PIJH01000005.1_RGP_1	62,9
NCBEONCI_02818	NZ_PIJH01000005.1	20841	22445	+	FDKLAMFJ_02222	1	persistent	0	0	0	NZ_PIJH01000005.1_RGP_1	9
NCBEONCI_02819	NZ_PIJH01000005.1	22423	23052	+	AHOIKHHK_02130	2	persistent	0	0	0	NZ_PIJH01000005.1_RGP_1	9
NCBEONCI_02820	NZ_PIJH01000005.1	23049	23582	+	AHOIKHHK_02130	2	persistent	0	0	0	NZ_PIJH01000005.1_RGP_1	9
NCBEONCI_02821	NZ_PIJH01000005.1	23959	24468	-	AHOIKHHK_02131	1	persistent	0	0	0	None	None
NCBEONCI_02822	NZ_PIJH01000005.1	24776	25039	+	MEBKDNAM_03424	1	persistent	0	0	0	None	None
NCBEONCI_02823	NZ_PIJH01000005.1	25145	26146	+	IJIGFOAD_01986	2	persistent	0	0	0	None	None
NCBEONCI_02824	NZ_PIJH01000005.1	26352	27239	+	AHOIKHHK_02134	1	persistent	0	0	0	None	None
NCBEONCI_02825	NZ_PIJH01000005.1	27258	28079	+	KGENGAEB_01728	1	persistent	0	0	0	None	None
NCBEONCI_02826	NZ_PIJH01000005.1	28092	28451	+	NCBEONCI_02826	1	persistent	0	0	0	None	None
NCBEONCI_02827	NZ_PIJH01000005.1	28513	28950	+	NCBEONCI_02827	1	persistent	0	0	0	None	None
NCBEONCI_02828	NZ_PIJH01000005.1	29108	29494	+	KGENGAEB_01731	1	persistent	0	0	0	None	None
NCBEONCI_02829	NZ_PIJH01000005.1	29638	30381	+	KGENGAEB_01732	1	persistent	0	0	0	None	None
NCBEONCI_02830	NZ_PIJH01000005.1	30335	31063	+	HLMLLCKC_02753	1	persistent	0	0	0	None	None
NCBEONCI_02831	NZ_PIJH01000005.1	31127	31912	+	HLMLLCKC_02752	1	persistent	0	0	0	None	None
NCBEONCI_02832	NZ_PIJH01000005.1	31946	32884	-	NCBEONCI_02832	1	persistent	0	0	0	None	None
NCBEONCI_02833	NZ_PIJH01000005.1	33164	33928	+	NCBEONCI_02833	1	persistent	0	0	0	None	None
NCBEONCI_02834	NZ_PIJH01000005.1	34482	35258	+	FDKLAMFJ_02241	2	persistent	0	0	0	NZ_PIJH01000005.1_RGP_3	7,23,56,33
NCBEONCI_02835	NZ_PIJH01000005.1	35458	35634	+	NCBEONCI_02835	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_3	7
NCBEONCI_02836	NZ_PIJH01000005.1	35639	36091	+	AHOIKHHK_03360	2	persistent	0	0	0	NZ_PIJH01000005.1_RGP_3	7,33
NCBEONCI_02837	NZ_PIJH01000005.1	36305	36634	+	NCBEONCI_02837	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_3	7
NCBEONCI_02838	NZ_PIJH01000005.1	36482	36934	-	MEBKDNAM_03392	1	persistent	0	0	0	NZ_PIJH01000005.1_RGP_3	7,33
NCBEONCI_02839	NZ_PIJH01000005.1	37467	38753	+	MEBKDNAM_03391	1	persistent	0	0	0	NZ_PIJH01000005.1_RGP_3	7,33
NCBEONCI_02840	NZ_PIJH01000005.1	39048	39785	+	AHOIKHHK_00429	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_3	7,33
NCBEONCI_02841	NZ_PIJH01000005.1	39803	40642	+	NCBEONCI_02841	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_3	7
NCBEONCI_02842	NZ_PIJH01000005.1	40683	42419	+	IJIGFOAD_02018	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_3	7
NCBEONCI_02843	NZ_PIJH01000005.1	42423	43964	+	KGENGAEB_01759	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_3	7
NCBEONCI_02844	NZ_PIJH01000005.1	43968	45407	+	KGENGAEB_01760	1	persistent	0	0	0	None	33
NCBEONCI_02845	NZ_PIJH01000005.1	45560	46462	+	KGENGAEB_01761	1	persistent	0	0	0	None	33
NCBEONCI_02846	NZ_PIJH01000005.1	46751	48124	-	FDKLAMFJ_02262	1	persistent	0	0	0	None	33
NCBEONCI_02847	NZ_PIJH01000005.1	48391	48690	+	NCBEONCI_02847	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02848	NZ_PIJH01000005.1	49151	49489	+	FLBMOKII_03399	1	persistent	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02849	NZ_PIJH01000005.1	50712	51917	+	NCBEONCI_02849	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02850	NZ_PIJH01000005.1	51935	53218	+	NCBEONCI_02850	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02851	NZ_PIJH01000005.1	53423	53638	+	NCBEONCI_02851	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02852	NZ_PIJH01000005.1	53622	55955	+	NCBEONCI_02852	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02853	NZ_PIJH01000005.1	55983	57980	+	NCBEONCI_02853	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02854	NZ_PIJH01000005.1	57984	59270	+	NCBEONCI_02854	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_0	4,12,33
NCBEONCI_02855	NZ_PIJH01000005.1	59267	60070	+	NCBEONCI_02855	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02856	NZ_PIJH01000005.1	60091	61686	+	NCBEONCI_02856	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02857	NZ_PIJH01000005.1	61785	62945	+	FLBMOKII_03390	2	persistent	0	0	0	NZ_PIJH01000005.1_RGP_0	18,4,33
NCBEONCI_02858	NZ_PIJH01000005.1	63586	64956	-	NCBEONCI_02858	1	shell	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02859	NZ_PIJH01000005.1	65009	66025	-	AHOIKHHK_02266	1	shell	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02860	NZ_PIJH01000005.1	66009	67331	-	NCBEONCI_02860	1	shell	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02861	NZ_PIJH01000005.1	67447	68208	-	FDKLAMFJ_02282	1	shell	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02862	NZ_PIJH01000005.1	68444	68674	+	FLBMOKII_03385	1	shell	0	0	0	NZ_PIJH01000005.1_RGP_0	4,33
NCBEONCI_02863	NZ_PIJH01000005.1	68768	70105	+	NCBEONCI_02863	1	persistent	0	0	0	None	33
NCBEONCI_02864	NZ_PIJH01000005.1	70627	71373	-	MEBKDNAM_03364	1	persistent	0	0	0	None	None
NCBEONCI_02865	NZ_PIJH01000005.1	71588	73528	+	MEBKDNAM_03363	1	persistent	0	0	0	None	None
NCBEONCI_02866	NZ_PIJH01000005.1	73664	76327	+	FDKLAMFJ_02289	1	persistent	0	0	0	None	None
NCBEONCI_02867	NZ_PIJH01000005.1	76324	78021	+	MEBKDNAM_03361	1	persistent	0	0	0	None	None
NCBEONCI_02868	NZ_PIJH01000005.1	78202	78702	-	MEBKDNAM_03360	1	persistent	0	0	0	None	None
NCBEONCI_02869	NZ_PIJH01000005.1	78986	79345	-	HLMLLCKC_02551	2	persistent	0	0	0	None	None
NCBEONCI_02870	NZ_PIJH01000005.1	79417	79893	+	NCBEONCI_02870	1	persistent	0	0	0	None	None
NCBEONCI_02871	NZ_PIJH01000005.1	80164	80463	+	MEBKDNAM_03357	1	cloud	0	0	0	None	None
NCBEONCI_02872	NZ_PIJH01000005.1	80568	81065	-	HLMLLCKC_00059	1	persistent	0	0	0	None	None
NCBEONCI_02873	NZ_PIJH01000005.1	81367	81843	-	HLMLLCKC_00060	1	persistent	0	0	0	None	None
NCBEONCI_02874	NZ_PIJH01000005.1	82140	83078	+	HLMLLCKC_00061	1	persistent	0	0	0	None	None
NCBEONCI_02875	NZ_PIJH01000005.1	83486	84499	-	HLMLLCKC_00062	1	persistent	0	0	0	None	56
NCBEONCI_02876	NZ_PIJH01000005.1	84975	86300	+	HLMLLCKC_00063	1	persistent	0	0	0	None	None
NCBEONCI_02877	NZ_PIJH01000005.1	86302	87180	+	HLMLLCKC_00064	1	persistent	0	0	0	None	None
NCBEONCI_02878	NZ_PIJH01000005.1	87167	87997	+	HLMLLCKC_00065	1	persistent	0	0	0	None	None
NCBEONCI_02879	NZ_PIJH01000005.1	88037	88984	+	KGENGAEB_01792	2	persistent	0	0	0	None	1
NCBEONCI_02880	NZ_PIJH01000005.1	88981	90045	+	HLMLLCKC_00067	1	persistent	0	0	0	None	None
NCBEONCI_02881	NZ_PIJH01000005.1	90254	91657	+	HLMLLCKC_00068	1	persistent	0	0	0	None	None
NCBEONCI_02882	NZ_PIJH01000005.1	91675	92559	+	FDKLAMFJ_02241	2	persistent	0	0	0	None	7,23,56,33
NCBEONCI_02883	NZ_PIJH01000005.1	92892	93269	+	IJIGFOAD_02050	1	persistent	0	0	0	None	None
NCBEONCI_02884	NZ_PIJH01000005.1	93300	93719	+	KGENGAEB_01791	1	persistent	0	0	0	None	None
NCBEONCI_02885	NZ_PIJH01000005.1	94061	95032	+	KGENGAEB_01792	2	persistent	0	0	0	NZ_PIJH01000005.1_RGP_2	1
NCBEONCI_02886	NZ_PIJH01000005.1	95107	95538	-	MEBKDNAM_03614	1	persistent	0	0	0	NZ_PIJH01000005.1_RGP_2	1
NCBEONCI_02887	NZ_PIJH01000005.1	95926	97677	+	KGENGAEB_01794	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_2	1
NCBEONCI_02888	NZ_PIJH01000005.1	97827	99218	+	KGENGAEB_01795	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_2	1
NCBEONCI_02889	NZ_PIJH01000005.1	99250	99714	+	KGENGAEB_01796	1	cloud	0	0	0	NZ_PIJH01000005.1_RGP_2	1
NCBEONCI_02890	NZ_PIJH01000005.1	100005	100463	-	AHOIKHHK_01837	1	persistent	0	0	0	None	None
NCBEONCI_02891	NZ_PIJH01000005.1	100659	100775	-	NCBEONCI_02891	1	persistent	0	0	0	None	None
NCBEONCI_02892	NZ_PIJH01000005.1	100778	103558	-	NCBEONCI_02892	1	persistent	0	0	0	None	None
NCBEONCI_02893	NZ_PIJH01000005.1	103555	105159	-	KGENGAEB_01800	1	persistent	0	0	0	None	None
NCBEONCI_02894	NZ_PIJH01000005.1	105996	108116	+	FDKLAMFJ_02317	1	persistent	0	0	0	None	None
NCBEONCI_02895	NZ_PIJH01000005.1	108511	109860	+	FDKLAMFJ_02318	1	persistent	0	0	0	None	None
NCBEONCI_02896	NZ_PIJH01000005.1	109949	110182	-	FDKLAMFJ_02319	1	cloud	0	0	0	None	None
NCBEONCI_02897	NZ_PIJH01000005.1	110529	111839	+	FDKLAMFJ_02320	1	persistent	0	0	0	None	None
NCBEONCI_02898	NZ_PIJH01000005.1	112309	113616	+	FDKLAMFJ_02321	1	persistent	0	0	0	None	None
NCBEONCI_02899	NZ_PIJH01000005.1	113850	115091	+	MEBKDNAM_03333	1	persistent	0	0	0	None	None
NCBEONCI_02900	NZ_PIJH01000005.1	115267	116451	+	MEBKDNAM_03332	1	persistent	0	0	0	None	None
NCBEONCI_02901	NZ_PIJH01000005.1	116495	116695	+	MEBKDNAM_03331	1	persistent	0	0	0	None	None
NCBEONCI_02902	NZ_PIJH01000005.1	116692	118164	+	MEBKDNAM_03330	1	persistent	0	0	0	None	None
NCBEONCI_02903	NZ_PIJH01000005.1	118330	118761	-	MEBKDNAM_03329	2	persistent	0	0	0	None	None
NCBEONCI_02904	NZ_PIJH01000005.1	119038	119337	-	MEBKDNAM_03329	2	persistent	0	0	0	None	None
NCBEONCI_02905	NZ_PIJH01000005.1	119356	120423	-	MEBKDNAM_03328	1	persistent	0	0	0	None	None
NCBEONCI_02906	NZ_PIJH01000005.1	120446	121609	-	HLMLLCKC_00092	1	persistent	0	0	0	None	None
NCBEONCI_02907	NZ_PIJH01000005.1	121689	122033	-	HLMLLCKC_02673	1	persistent	0	0	0	None	None
NCBEONCI_02908	NZ_PIJH01000005.1	122426	122725	+	AHOIKHHK_03579	1	persistent	0	0	0	None	None
NCBEONCI_02909	NZ_PIJH01000005.1	122719	123207	+	AHOIKHHK_03360	2	persistent	0	0	0	None	7,33
NCBEONCI_02910	NZ_PIJH01000005.1	123295	123411	+	HLMLLCKC_02676	1	persistent	0	0	0	None	None
NCBEONCI_02911	NZ_PIJH01000005.1	123951	124940	+	HLMLLCKC_02677	1	persistent	0	0	0	None	None
NCBEONCI_02912	NZ_PIJH01000005.1	124937	125833	+	HLMLLCKC_02678	1	persistent	0	0	0	None	None
NCBEONCI_02913	NZ_PIJH01000005.1	125830	126228	+	HLMLLCKC_02679	1	persistent	0	0	0	None	None
NCBEONCI_02914	NZ_PIJH01000005.1	126262	127752	+	FLBMOKII_03334	1	persistent	0	0	0	None	None
NCBEONCI_02915	NZ_PIJH01000005.1	127752	128696	+	KGENGAEB_02207	2	persistent	0	0	0	None	None
NCBEONCI_02916	NZ_PIJH01000005.1	128727	129659	+	IJIGFOAD_02082	1	persistent	0	0	0	None	None
NCBEONCI_02917	NZ_PIJH01000005.1	129925	130551	-	IJIGFOAD_02083	1	persistent	0	0	0	None	None
NCBEONCI_02918	NZ_PIJH01000005.1	130579	131421	-	IJIGFOAD_02084	1	persistent	0	0	0	None	None
NCBEONCI_02919	NZ_PIJH01000005.1	131461	132900	-	IJIGFOAD_02085	1	persistent	0	0	0	None	None
NCBEONCI_02920	NZ_PIJH01000005.1	132920	134206	-	IJIGFOAD_02086	1	persistent	0	0	0	None	None
NCBEONCI_02921	NZ_PIJH01000005.1	134390	135007	+	IJIGFOAD_02087	1	persistent	0	0	0	None	None
NCBEONCI_02922	NZ_PIJH01000005.1	135390	136757	-	NCBEONCI_02922	1	persistent	0	0	0	None	None
NCBEONCI_02923	NZ_PIJH01000005.1	137562	137945	+	FDKLAMFJ_02346	1	persistent	0	0	0	None	None
NCBEONCI_02924	NZ_PIJH01000005.1	138336	138776	+	FDKLAMFJ_02347	1	persistent	0	0	0	None	None
NCBEONCI_02925	NZ_PIJH01000005.1	138932	139234	-	FLBMOKII_03322	2	persistent	0	0	0	None	None
NCBEONCI_02926	NZ_PIJH01000005.1	139614	139868	-	FLBMOKII_03321	1	persistent	0	0	0	None	None
NCBEONCI_02927	NZ_PIJH01000005.1	139931	140056	-	FDKLAMFJ_02350	1	persistent	0	0	0	None	None
NCBEONCI_02928	NZ_PIJH01000005.1	141060	141422	-	HLMLLCKC_03222	1	persistent	0	0	0	None	None
NCBEONCI_02929	NZ_PIJH01000005.1	141701	141844	+	FDKLAMFJ_02353	1	cloud	0	0	0	None	None
NCBEONCI_02930	NZ_PIJH01000005.1	141967	142953	-	KGENGAEB_02193	1	persistent	0	0	0	None	None
NCBEONCI_02931	NZ_PIJH01000005.1	143041	143427	-	KGENGAEB_02192	1	persistent	0	0	0	None	None
NCBEONCI_02932	NZ_PIJH01000005.1	143975	145300	+	KGENGAEB_02191	1	persistent	0	0	0	None	None
NCBEONCI_02933	NZ_PIJH01000005.1	145375	146454	+	KGENGAEB_02190	1	persistent	0	0	0	None	None
NCBEONCI_02934	NZ_PIJH01000005.1	146456	147433	+	KGENGAEB_00148	3	persistent	0	0	0	None	37,13
NCBEONCI_02935	NZ_PIJH01000005.1	147515	148882	+	KGENGAEB_02188	1	persistent	0	0	0	None	None
NCBEONCI_02936	NZ_PIJH01000005.1	149290	150726	+	KGENGAEB_02186	1	persistent	0	0	0	None	None
NCBEONCI_02937	NZ_PIJH01000005.1	150698	151486	-	KGENGAEB_02185	1	persistent	0	0	0	None	None
NCBEONCI_02938	NZ_PIJH01000005.1	151733	153076	+	AHOIKHHK_01317	1	persistent	0	0	0	None	None
NCBEONCI_02939	NZ_PIJH01000005.1	153644	154723	+	AHOIKHHK_01318	1	persistent	0	0	0	None	None
NCBEONCI_02940	NZ_PIJH01000005.1	154858	155244	+	AHOIKHHK_01319	1	persistent	0	0	0	None	None
NCBEONCI_02941	NZ_PIJH01000005.1	155288	156301	+	AHOIKHHK_01320	1	persistent	0	0	0	None	None
NCBEONCI_02942	NZ_PIJH01000005.1	156675	158120	+	AHOIKHHK_01321	1	persistent	0	0	0	None	None
NCBEONCI_02943	NZ_PIJH01000005.1	158124	159665	+	AHOIKHHK_01322	1	persistent	0	0	0	None	None
NCBEONCI_02944	NZ_PIJH01000005.1	160034	161329	+	AHOIKHHK_01323	1	persistent	0	0	0	None	None
NCBEONCI_02945	NZ_PIJH01000005.1	161397	162368	+	AHOIKHHK_01324	1	persistent	0	0	0	None	None
NCBEONCI_02946	NZ_PIJH01000005.1	162368	163189	+	MEBKDNAM_03270	1	persistent	0	0	0	None	None
NCBEONCI_02947	NZ_PIJH01000005.1	163483	164355	+	MEBKDNAM_03269	1	persistent	0	0	0	None	None
NCBEONCI_02948	NZ_PIJH01000005.1	164563	164703	+	IJIGFOAD_02114	1	persistent	0	0	0	None	None
NCBEONCI_02949	NZ_PIJH01000005.1	164696	165589	+	IJIGFOAD_02115	1	persistent	0	0	0	None	None
NCBEONCI_02950	NZ_PIJH01000005.1	165601	167208	+	IJIGFOAD_02116	1	persistent	0	0	0	None	None
NCBEONCI_02951	NZ_PIJH01000005.1	167489	167848	-	MEBKDNAM_03264	1	persistent	0	0	0	None	None
NCBEONCI_02952	NZ_PIJH01000005.1	168044	169564	-	IJIGFOAD_02118	1	persistent	0	0	0	None	None
NCBEONCI_02953	NZ_PIJH01000005.1	169868	170428	-	FDKLAMFJ_02378	1	persistent	0	0	0	None	None
NCBEONCI_02954	NZ_PIJH01000005.1	170730	171164	+	NCBEONCI_02954	1	persistent	0	0	0	None	None
