KGENGAEB_03379	KGENGAEB_03379	
KGENGAEB_03379	IJIGFOAD_02915	
KGENGAEB_03379	AHOIKHHK_03508	
KGENGAEB_03379	KGENGAEB_03338	
KGENGAEB_03379	IJIGFOAD_02322	
IJIGFOAD_00071	NCBEONCI_02381	
IJIGFOAD_00071	KGENGAEB_01942	
IJIGFOAD_00071	FDKLAMFJ_00184	
IJIGFOAD_00071	IJIGFOAD_00071	
IJIGFOAD_00071	HLMLLCKC_03111	
IJIGFOAD_00071	MEBKDNAM_01805	
IJIGFOAD_00071	FLBMOKII_01900	
IJIGFOAD_00071	AHOIKHHK_02181	
IJIGFOAD_00531	FLBMOKII_01413	
IJIGFOAD_00531	KGENGAEB_00451	
IJIGFOAD_00531	MEBKDNAM_01305	
IJIGFOAD_00531	FDKLAMFJ_00670	
IJIGFOAD_00531	NCBEONCI_00789	
IJIGFOAD_00531	IJIGFOAD_00531	
IJIGFOAD_00531	AHOIKHHK_02419	
IJIGFOAD_00531	HLMLLCKC_01914	
IJIGFOAD_00627	NCBEONCI_00883	
IJIGFOAD_00627	HLMLLCKC_02969	
IJIGFOAD_00627	MEBKDNAM_01211	
IJIGFOAD_00627	FDKLAMFJ_00767	
IJIGFOAD_00627	AHOIKHHK_00560	
IJIGFOAD_00627	IJIGFOAD_00627	
IJIGFOAD_00627	FLBMOKII_01318	
IJIGFOAD_00627	KGENGAEB_00355	
IJIGFOAD_00659	NCBEONCI_00915	
IJIGFOAD_00659	FLBMOKII_01286	
IJIGFOAD_00659	KGENGAEB_00323	
IJIGFOAD_00659	HLMLLCKC_02937	
IJIGFOAD_00659	FDKLAMFJ_00799	
IJIGFOAD_00659	MEBKDNAM_01179	
IJIGFOAD_00659	AHOIKHHK_00528	
IJIGFOAD_00659	IJIGFOAD_00659	
IJIGFOAD_00755	NCBEONCI_01012	
IJIGFOAD_00755	AHOIKHHK_00919	
IJIGFOAD_00755	HLMLLCKC_01774	
IJIGFOAD_00755	FLBMOKII_01190	
IJIGFOAD_00755	KGENGAEB_00227	
IJIGFOAD_00755	MEBKDNAM_01081	
IJIGFOAD_00755	IJIGFOAD_00755	
IJIGFOAD_00755	FDKLAMFJ_00905	
IJIGFOAD_00787	KGENGAEB_00195	
IJIGFOAD_00787	MEBKDNAM_01049	
IJIGFOAD_00787	NCBEONCI_01044	
IJIGFOAD_00787	FDKLAMFJ_00937	
IJIGFOAD_00787	HLMLLCKC_01806	
IJIGFOAD_00787	AHOIKHHK_00887	
IJIGFOAD_00787	IJIGFOAD_00787	
IJIGFOAD_00787	FLBMOKII_01157	
IJIGFOAD_00819	NCBEONCI_01076	
IJIGFOAD_00819	HLMLLCKC_01838	
IJIGFOAD_00819	FLBMOKII_01125	
IJIGFOAD_00819	FDKLAMFJ_00969	
IJIGFOAD_00819	MEBKDNAM_01017	
IJIGFOAD_00819	IJIGFOAD_00819	
IJIGFOAD_00819	KGENGAEB_00163	
IJIGFOAD_00819	AHOIKHHK_03018	
IJIGFOAD_00915	KGENGAEB_00067	
IJIGFOAD_00915	HLMLLCKC_01499	
IJIGFOAD_00915	MEBKDNAM_00922	
IJIGFOAD_00915	AHOIKHHK_00236	
IJIGFOAD_00915	NCBEONCI_01169	
IJIGFOAD_00915	FDKLAMFJ_01090	
IJIGFOAD_00915	FLBMOKII_01003	
IJIGFOAD_00915	IJIGFOAD_00915	
IJIGFOAD_00947	HLMLLCKC_01468	
IJIGFOAD_00947	MEBKDNAM_00891	
IJIGFOAD_00947	IJIGFOAD_00947	
IJIGFOAD_00947	AHOIKHHK_00205	
IJIGFOAD_00947	FLBMOKII_00972	
IJIGFOAD_00947	KGENGAEB_00035	
IJIGFOAD_00947	NCBEONCI_01200	
IJIGFOAD_00947	FDKLAMFJ_01121	
IJIGFOAD_02909	KGENGAEB_03394	
IJIGFOAD_02909	NCBEONCI_02550	
IJIGFOAD_02909	IJIGFOAD_02316	
IJIGFOAD_02909	IJIGFOAD_02909	
IJIGFOAD_03522	MEBKDNAM_01860	
IJIGFOAD_03522	FLBMOKII_01959	
IJIGFOAD_03522	KGENGAEB_01886	
IJIGFOAD_03522	IJIGFOAD_00015	
IJIGFOAD_03522	FDKLAMFJ_00128	
IJIGFOAD_03522	NCBEONCI_02436	
IJIGFOAD_03522	IJIGFOAD_03522	
IJIGFOAD_03522	HLMLLCKC_00754	
IJIGFOAD_03522	AHOIKHHK_02348	
AHOIKHHK_00203	IJIGFOAD_00950	
AHOIKHHK_00203	FLBMOKII_00970	
AHOIKHHK_00203	HLMLLCKC_01465	
AHOIKHHK_00203	NCBEONCI_01202	
AHOIKHHK_00203	MEBKDNAM_00889	
AHOIKHHK_00203	FDKLAMFJ_01124	
AHOIKHHK_00203	AHOIKHHK_00203	
AHOIKHHK_00203	KGENGAEB_00032	
AHOIKHHK_00555	MEBKDNAM_01206	
AHOIKHHK_00555	AHOIKHHK_00555	
AHOIKHHK_00555	FDKLAMFJ_00772	
AHOIKHHK_00555	FLBMOKII_01313	
AHOIKHHK_00555	KGENGAEB_00350	
AHOIKHHK_00555	HLMLLCKC_02964	
AHOIKHHK_00555	IJIGFOAD_00632	
AHOIKHHK_00555	NCBEONCI_00888	
AHOIKHHK_00621	FDKLAMFJ_02619	
AHOIKHHK_00621	KGENGAEB_02846	
AHOIKHHK_00621	FLBMOKII_03077	
AHOIKHHK_00621	MEBKDNAM_03050	
AHOIKHHK_00621	NCBEONCI_03257	
AHOIKHHK_00621	HLMLLCKC_00689	
AHOIKHHK_00621	IJIGFOAD_02395	
AHOIKHHK_00621	AHOIKHHK_00621	
AHOIKHHK_00653	NCBEONCI_03289	
AHOIKHHK_00653	FDKLAMFJ_02588	
AHOIKHHK_00653	KGENGAEB_02877	
AHOIKHHK_00653	AHOIKHHK_00653	
AHOIKHHK_00653	HLMLLCKC_00657	
AHOIKHHK_00653	FLBMOKII_03109	
AHOIKHHK_00653	IJIGFOAD_02364	
AHOIKHHK_00653	MEBKDNAM_03082	
AHOIKHHK_00883	MEBKDNAM_01045	
AHOIKHHK_00883	KGENGAEB_00191	
AHOIKHHK_00883	FDKLAMFJ_00941	
AHOIKHHK_00883	IJIGFOAD_00791	
AHOIKHHK_00883	AHOIKHHK_00883	
AHOIKHHK_00883	NCBEONCI_01048	
AHOIKHHK_00883	FLBMOKII_01153	
AHOIKHHK_00883	HLMLLCKC_01810	
AHOIKHHK_00915	NCBEONCI_01016	
AHOIKHHK_00915	FLBMOKII_01186	
AHOIKHHK_00915	KGENGAEB_00223	
AHOIKHHK_00915	MEBKDNAM_01077	
AHOIKHHK_00915	HLMLLCKC_01778	
AHOIKHHK_00915	IJIGFOAD_00759	
AHOIKHHK_00915	FDKLAMFJ_00909	
AHOIKHHK_00915	AHOIKHHK_00915	
AHOIKHHK_01043	FDKLAMFJ_01305	
AHOIKHHK_01043	AHOIKHHK_01043	
AHOIKHHK_01979	AHOIKHHK_01979	
AHOIKHHK_00269	MEBKDNAM_00851	
AHOIKHHK_00269	FDKLAMFJ_01159	
AHOIKHHK_00269	HLMLLCKC_01981	
AHOIKHHK_00269	AHOIKHHK_00269	
AHOIKHHK_00269	FLBMOKII_00933	
AHOIKHHK_00429	NCBEONCI_02840	
AHOIKHHK_00429	IJIGFOAD_02016	
AHOIKHHK_00429	FLBMOKII_03406	
AHOIKHHK_00429	AHOIKHHK_00429	
AHOIKHHK_00429	KGENGAEB_01756	
AHOIKHHK_00591	HLMLLCKC_00719	
AHOIKHHK_00591	IJIGFOAD_02425	
AHOIKHHK_00591	AHOIKHHK_00591	
AHOIKHHK_00591	NCBEONCI_03228	
AHOIKHHK_00591	FLBMOKII_03047	
AHOIKHHK_00591	KGENGAEB_02816	
AHOIKHHK_00591	FDKLAMFJ_02649	
AHOIKHHK_00591	MEBKDNAM_03020	
AHOIKHHK_00623	HLMLLCKC_00687	
AHOIKHHK_00623	IJIGFOAD_02393	
AHOIKHHK_00623	NCBEONCI_03259	
AHOIKHHK_00623	AHOIKHHK_00623	
AHOIKHHK_00623	FDKLAMFJ_02617	
AHOIKHHK_00623	KGENGAEB_02848	
AHOIKHHK_00623	FLBMOKII_03079	
AHOIKHHK_00623	MEBKDNAM_03052	
AHOIKHHK_00655	FLBMOKII_03111	
AHOIKHHK_00655	MEBKDNAM_03084	
AHOIKHHK_00655	IJIGFOAD_02362	
AHOIKHHK_00655	NCBEONCI_03291	
AHOIKHHK_00655	FDKLAMFJ_02586	
AHOIKHHK_00655	AHOIKHHK_00655	
AHOIKHHK_00655	KGENGAEB_02879	
AHOIKHHK_00655	HLMLLCKC_00655	
AHOIKHHK_01917	FDKLAMFJ_03498	
AHOIKHHK_01917	AHOIKHHK_01917	
AHOIKHHK_02745	AHOIKHHK_02745	
AHOIKHHK_03044	AHOIKHHK_03044	
AHOIKHHK_03172	AHOIKHHK_03172	
AHOIKHHK_03492	IJIGFOAD_02339	
AHOIKHHK_03492	AHOIKHHK_03492	
AHOIKHHK_03492	IJIGFOAD_02935	
NCBEONCI_00199	HLMLLCKC_02488	
NCBEONCI_00199	KGENGAEB_01459	
NCBEONCI_00199	IJIGFOAD_03053	
NCBEONCI_00199	MEBKDNAM_02391	
NCBEONCI_00199	NCBEONCI_00199	
NCBEONCI_00263	NCBEONCI_00263	
NCBEONCI_01768	MEBKDNAM_02933	
NCBEONCI_01768	AHOIKHHK_01895	
NCBEONCI_01768	FDKLAMFJ_03519	
NCBEONCI_01768	NCBEONCI_01768	
NCBEONCI_01960	NCBEONCI_01972	
NCBEONCI_01960	NCBEONCI_01960	
NCBEONCI_02283	NCBEONCI_02283	
NCBEONCI_02354	NCBEONCI_02354	
NCBEONCI_02354	AHOIKHHK_02208	
NCBEONCI_02515	HLMLLCKC_03403	
NCBEONCI_02515	FLBMOKII_02072	
NCBEONCI_02515	KGENGAEB_02935	
NCBEONCI_02515	NCBEONCI_02515	
NCBEONCI_02515	IJIGFOAD_03440	
NCBEONCI_02515	MEBKDNAM_01938	
NCBEONCI_02583	NCBEONCI_02583	
NCBEONCI_03355	FLBMOKII_02229	
NCBEONCI_03355	KGENGAEB_02781	
NCBEONCI_03355	MEBKDNAM_02119	
NCBEONCI_03355	IJIGFOAD_03283	
NCBEONCI_03355	NCBEONCI_03355	
NCBEONCI_03355	FDKLAMFJ_03567	
AHOIKHHK_01922	AHOIKHHK_01922	
AHOIKHHK_01922	FDKLAMFJ_03491	
AHOIKHHK_02146	AHOIKHHK_02146	
AHOIKHHK_02717	MEBKDNAM_03223	
AHOIKHHK_02717	IJIGFOAD_02158	
AHOIKHHK_02717	KGENGAEB_02131	
AHOIKHHK_02717	FDKLAMFJ_02434	
AHOIKHHK_02717	AHOIKHHK_02717	
AHOIKHHK_02717	FLBMOKII_03256	
AHOIKHHK_02750	KGENGAEB_00460	
AHOIKHHK_02750	MEBKDNAM_01314	F
AHOIKHHK_02750	NCBEONCI_00781	
AHOIKHHK_02750	HLMLLCKC_01922	F
AHOIKHHK_02750	MEBKDNAM_01315	
AHOIKHHK_02750	FDKLAMFJ_00658	
AHOIKHHK_02750	FLBMOKII_01421	F
AHOIKHHK_02750	IJIGFOAD_00522	
AHOIKHHK_02750	AHOIKHHK_02750	
AHOIKHHK_02750	HLMLLCKC_01923	
AHOIKHHK_02750	FLBMOKII_01422	
AHOIKHHK_03433	AHOIKHHK_03433	
AHOIKHHK_03497	IJIGFOAD_02333	
AHOIKHHK_03497	IJIGFOAD_02930	
AHOIKHHK_03497	AHOIKHHK_03497	
HLMLLCKC_01588	AHOIKHHK_02784	F
HLMLLCKC_01588	MEBKDNAM_00347	
HLMLLCKC_01588	FDKLAMFJ_01703	
HLMLLCKC_01588	KGENGAEB_03253	F
HLMLLCKC_01588	FLBMOKII_00392	F
HLMLLCKC_01588	HLMLLCKC_01588	
HLMLLCKC_01588	IJIGFOAD_01471	F
HLMLLCKC_01588	NCBEONCI_02728	
HLMLLCKC_02079	HLMLLCKC_02079	
HLMLLCKC_02111	HLMLLCKC_02111	
HLMLLCKC_02735	HLMLLCKC_02735	
FLBMOKII_02034	FLBMOKII_02034	
FLBMOKII_03437	FLBMOKII_03437	
FLBMOKII_03693	FLBMOKII_03693	
FLBMOKII_03725	FLBMOKII_03725	
FLBMOKII_03757	FLBMOKII_03757	
MEBKDNAM_01687	MEBKDNAM_01687	
MEBKDNAM_03382	HLMLLCKC_00034	
MEBKDNAM_03382	MEBKDNAM_03382	
MEBKDNAM_03638	MEBKDNAM_03596	
MEBKDNAM_03638	MEBKDNAM_03638	
NCBEONCI_01780	NCBEONCI_01780	
NCBEONCI_01844	NCBEONCI_01844	
NCBEONCI_01844	MEBKDNAM_02178	
NCBEONCI_02263	NCBEONCI_02263	
NCBEONCI_02559	NCBEONCI_02559	
NCBEONCI_02851	FLBMOKII_03396	
NCBEONCI_02851	NCBEONCI_02851	
KGENGAEB_03232	KGENGAEB_03232	
KGENGAEB_03232	IJIGFOAD_02342	
KGENGAEB_03300	KGENGAEB_03300	
KGENGAEB_03300	IJIGFOAD_02945	
KGENGAEB_03336	IJIGFOAD_02917	
KGENGAEB_03336	KGENGAEB_03336	
IJIGFOAD_02142	MEBKDNAM_03240	
IJIGFOAD_02142	KGENGAEB_02147	
IJIGFOAD_02142	IJIGFOAD_02142	
IJIGFOAD_02174	KGENGAEB_02115	
IJIGFOAD_02174	IJIGFOAD_02174	
NCBEONCI_02856	HLMLLCKC_02078	F
NCBEONCI_02856	NCBEONCI_02856	
NCBEONCI_02856	FLBMOKII_03391	
FLBMOKII_00602	FLBMOKII_00602	
FLBMOKII_00602	HLMLLCKC_01453	
FLBMOKII_01040	FDKLAMFJ_01053	
FLBMOKII_01040	FLBMOKII_01040	
NCBEONCI_02860	NCBEONCI_02860	
NCBEONCI_02860	FLBMOKII_03387	
NCBEONCI_02860	FDKLAMFJ_02281	
NCBEONCI_02860	AHOIKHHK_02265	
NCBEONCI_02892	KGENGAEB_01799	
NCBEONCI_02892	HLMLLCKC_00076	
NCBEONCI_02892	IJIGFOAD_02059	
NCBEONCI_02892	AHOIKHHK_01839	
NCBEONCI_02892	FLBMOKII_03359	
NCBEONCI_02892	MEBKDNAM_03339	
NCBEONCI_02892	NCBEONCI_02892	
NCBEONCI_02892	FDKLAMFJ_02311	
NCBEONCI_03116	AHOIKHHK_00710	
NCBEONCI_03116	KGENGAEB_02045	
NCBEONCI_03116	IJIGFOAD_02243	
NCBEONCI_03116	HLMLLCKC_03276	
NCBEONCI_03116	MEBKDNAM_03137	
NCBEONCI_03116	FDKLAMFJ_02528	
NCBEONCI_03116	NCBEONCI_03116	
NCBEONCI_03116	FLBMOKII_03161	
NCBEONCI_03150	HLMLLCKC_03310	
NCBEONCI_03150	MEBKDNAM_03171	
NCBEONCI_03150	FDKLAMFJ_02494	
NCBEONCI_03150	NCBEONCI_03150	
NCBEONCI_03150	IJIGFOAD_02207	
NCBEONCI_03150	KGENGAEB_02082	
NCBEONCI_03150	AHOIKHHK_00676	
NCBEONCI_03150	FLBMOKII_03195	
NCBEONCI_03343	NCBEONCI_03343	
NCBEONCI_03343	KGENGAEB_02793	
NCBEONCI_03343	HLMLLCKC_01527	
NCBEONCI_03343	IJIGFOAD_03271	
NCBEONCI_03343	MEBKDNAM_02130	
NCBEONCI_03343	FDKLAMFJ_03555	
NCBEONCI_03343	AHOIKHHK_01358	
NCBEONCI_03343	FLBMOKII_02241	
NCBEONCI_03376	AHOIKHHK_02397	
NCBEONCI_03376	NCBEONCI_03376	
NCBEONCI_03376	FDKLAMFJ_03589	
NCBEONCI_03376	MEBKDNAM_02097	
NCBEONCI_03376	FLBMOKII_02208	
NCBEONCI_03408	IJIGFOAD_03335	
NCBEONCI_03408	AHOIKHHK_03243	
NCBEONCI_03408	KGENGAEB_02729	
NCBEONCI_03408	MEBKDNAM_02063	
NCBEONCI_03408	NCBEONCI_03408	
FLBMOKII_00034	FDKLAMFJ_02036	
FLBMOKII_00034	NCBEONCI_01649	
FLBMOKII_00034	HLMLLCKC_01952	
FLBMOKII_00034	MEBKDNAM_00032	
FLBMOKII_00034	AHOIKHHK_02467	
FLBMOKII_00034	IJIGFOAD_01793	
FLBMOKII_00034	KGENGAEB_03122	
FLBMOKII_00034	FLBMOKII_00034	
FLBMOKII_00068	MEBKDNAM_00065	
FLBMOKII_00068	FDKLAMFJ_02003	
FLBMOKII_00068	HLMLLCKC_02011	
FLBMOKII_00068	NCBEONCI_01681	
FLBMOKII_00068	FLBMOKII_00068	
FLBMOKII_00068	KGENGAEB_03303	
FLBMOKII_00068	AHOIKHHK_01865	
FLBMOKII_00068	IJIGFOAD_01761	
FLBMOKII_00108	IJIGFOAD_01722	
FLBMOKII_00108	MEBKDNAM_00104	
FLBMOKII_00108	NCBEONCI_01631	
FLBMOKII_00108	FDKLAMFJ_01964	
FLBMOKII_00108	KGENGAEB_03059	
FLBMOKII_00108	HLMLLCKC_01679	
FLBMOKII_00108	FLBMOKII_00108	
FLBMOKII_00108	AHOIKHHK_00741	
FLBMOKII_00140	FLBMOKII_00140	
FLBMOKII_00140	IJIGFOAD_01690	
FLBMOKII_00140	AHOIKHHK_00773	
FLBMOKII_00140	NCBEONCI_01599	
FLBMOKII_00140	MEBKDNAM_00136	
FLBMOKII_00140	FDKLAMFJ_01932	
FLBMOKII_00140	HLMLLCKC_02035	
FLBMOKII_00140	KGENGAEB_03027	
FLBMOKII_00211	NCBEONCI_03494	
FLBMOKII_00211	FDKLAMFJ_01871	
FLBMOKII_00211	FLBMOKII_00211	
FLBMOKII_00211	KGENGAEB_02632	
FLBMOKII_00211	IJIGFOAD_01633	
FLBMOKII_00286	AHOIKHHK_01931	
FLBMOKII_00286	FDKLAMFJ_01797	
FLBMOKII_00286	MEBKDNAM_00257	
FLBMOKII_00286	HLMLLCKC_02091	
FLBMOKII_00286	FLBMOKII_00286	
FLBMOKII_00286	NCBEONCI_01799	
FLBMOKII_00286	KGENGAEB_03189	
FLBMOKII_00286	IJIGFOAD_01559	
FLBMOKII_00446	FDKLAMFJ_01653	
FLBMOKII_00446	FLBMOKII_00446	
FLBMOKII_00446	IJIGFOAD_01419	
FLBMOKII_00446	AHOIKHHK_02438	
FLBMOKII_00446	HLMLLCKC_00791	
FLBMOKII_00446	NCBEONCI_02682	
FLBMOKII_00446	KGENGAEB_02421	
FLBMOKII_00446	MEBKDNAM_00387	
FLBMOKII_00478	NCBEONCI_02650	
FLBMOKII_00478	KGENGAEB_02389	
FLBMOKII_00478	AHOIKHHK_01742	
FLBMOKII_00478	FDKLAMFJ_01621	
FLBMOKII_00478	IJIGFOAD_01387	
FLBMOKII_00478	MEBKDNAM_00420	
FLBMOKII_00478	HLMLLCKC_00823	
FLBMOKII_00478	FLBMOKII_00478	
FLBMOKII_00510	FDKLAMFJ_01589	
FLBMOKII_00510	FLBMOKII_00510	
FLBMOKII_00510	AHOIKHHK_00584	
FLBMOKII_00659	MEBKDNAM_00566	
FLBMOKII_00659	FDKLAMFJ_01439	
FLBMOKII_00659	IJIGFOAD_01241	
FLBMOKII_00659	NCBEONCI_01493	
FLBMOKII_00659	KGENGAEB_02342	
FLBMOKII_00659	HLMLLCKC_00126	
FLBMOKII_00659	FLBMOKII_00659	
FLBMOKII_00659	AHOIKHHK_02649	
FLBMOKII_00691	AHOIKHHK_00467	
FLBMOKII_00691	FDKLAMFJ_01407	
FLBMOKII_00691	IJIGFOAD_01209	
FLBMOKII_00691	NCBEONCI_01460	
FLBMOKII_00691	HLMLLCKC_00158	
FLBMOKII_00691	FLBMOKII_00691	
FLBMOKII_00691	KGENGAEB_02310	
FLBMOKII_00691	MEBKDNAM_00598	
FLBMOKII_00723	IJIGFOAD_01177	
FLBMOKII_00723	FDKLAMFJ_01375	
FLBMOKII_00723	NCBEONCI_01428	
FLBMOKII_00723	MEBKDNAM_00630	
FLBMOKII_00723	FLBMOKII_00723	
FLBMOKII_00723	KGENGAEB_02278	
FLBMOKII_00723	AHOIKHHK_00499	
FLBMOKII_00723	HLMLLCKC_00190	
FLBMOKII_00755	KGENGAEB_02246	
FLBMOKII_00755	HLMLLCKC_02497	
FLBMOKII_00755	AHOIKHHK_01081	
FLBMOKII_00755	FLBMOKII_00755	
FLBMOKII_00755	IJIGFOAD_01145	
FLBMOKII_00755	FDKLAMFJ_01343	
FLBMOKII_00755	NCBEONCI_01396	
FLBMOKII_00755	MEBKDNAM_00662	
FLBMOKII_00787	FLBMOKII_00787	
FLBMOKII_00787	IJIGFOAD_01114	
FLBMOKII_00787	FDKLAMFJ_01312	
FLBMOKII_00787	AHOIKHHK_01050	
FLBMOKII_00787	HLMLLCKC_02528	
FLBMOKII_00787	MEBKDNAM_00694	
FLBMOKII_00787	KGENGAEB_02215	
FLBMOKII_00787	NCBEONCI_01364	
FLBMOKII_00819	IJIGFOAD_01078	
FLBMOKII_00819	FLBMOKII_00819	
FLBMOKII_00819	FDKLAMFJ_01273	
FLBMOKII_00819	KGENGAEB_02472	
FLBMOKII_00819	NCBEONCI_02390	
FLBMOKII_00819	AHOIKHHK_02172	
FLBMOKII_00819	MEBKDNAM_01814	
FLBMOKII_00819	FLBMOKII_01909	
FLBMOKII_00819	AHOIKHHK_01012	
FLBMOKII_00819	HLMLLCKC_02560	
FLBMOKII_00819	KGENGAEB_01933	
FLBMOKII_00819	FDKLAMFJ_00175	
FLBMOKII_00819	HLMLLCKC_03101	
FLBMOKII_00819	IJIGFOAD_00062	
FLBMOKII_00819	MEBKDNAM_00727	
FLBMOKII_00819	NCBEONCI_01328	
FLBMOKII_00851	KGENGAEB_02504	
FLBMOKII_00851	AHOIKHHK_00980	
FLBMOKII_00851	FLBMOKII_00851	
FLBMOKII_00851	MEBKDNAM_00761	
FLBMOKII_00851	NCBEONCI_01296	
FLBMOKII_00851	HLMLLCKC_02592	
FLBMOKII_00851	IJIGFOAD_01046	
FLBMOKII_00851	FDKLAMFJ_01241	
FLBMOKII_00883	FDKLAMFJ_01209	
FLBMOKII_00883	FLBMOKII_00883	
FLBMOKII_00883	KGENGAEB_02536	
FLBMOKII_00883	MEBKDNAM_00793	
FLBMOKII_00883	AHOIKHHK_00948	
FLBMOKII_00883	HLMLLCKC_02625	
FLBMOKII_00883	NCBEONCI_01264	
FLBMOKII_00883	IJIGFOAD_01014	
FLBMOKII_00980	KGENGAEB_00043	
FLBMOKII_00980	HLMLLCKC_01476	
FLBMOKII_00980	MEBKDNAM_00899	
FLBMOKII_00980	NCBEONCI_01192	
FLBMOKII_00980	FDKLAMFJ_01113	
FLBMOKII_00980	AHOIKHHK_00213	
FLBMOKII_00980	FLBMOKII_00980	
FLBMOKII_00980	IJIGFOAD_00939	
FLBMOKII_01108	IJIGFOAD_00836	
FLBMOKII_01108	KGENGAEB_00146	
FLBMOKII_01108	MEBKDNAM_01001	
FLBMOKII_01108	AHOIKHHK_00337	
FLBMOKII_01108	NCBEONCI_01092	
FLBMOKII_01108	FDKLAMFJ_00985	
FLBMOKII_01108	FLBMOKII_01108	
FLBMOKII_01108	HLMLLCKC_01855	
FLBMOKII_01364	MEBKDNAM_01258	
FLBMOKII_01364	NCBEONCI_00837	
FLBMOKII_01364	FLBMOKII_01364	
FLBMOKII_01364	AHOIKHHK_01225	
FLBMOKII_01364	HLMLLCKC_03015	
FLBMOKII_01364	KGENGAEB_00402	
FLBMOKII_01364	IJIGFOAD_00580	
FLBMOKII_01364	FDKLAMFJ_00721	
FLBMOKII_01461	IJIGFOAD_00486	
FLBMOKII_01461	AHOIKHHK_03421	
FLBMOKII_01461	MEBKDNAM_01349	
FLBMOKII_01461	FLBMOKII_01461	
FLBMOKII_01461	HLMLLCKC_01173	
FLBMOKII_01461	KGENGAEB_01237	
FLBMOKII_01461	NCBEONCI_01896	
FLBMOKII_01461	FDKLAMFJ_00615	
FLBMOKII_01493	FDKLAMFJ_00579	
FLBMOKII_01493	HLMLLCKC_01138	
FLBMOKII_01493	IJIGFOAD_00454	
FLBMOKII_01493	FLBMOKII_01493	
FLBMOKII_01493	AHOIKHHK_01101	
FLBMOKII_01493	MEBKDNAM_01383	
FLBMOKII_01493	NCBEONCI_01928	
FLBMOKII_01493	KGENGAEB_01205	
FLBMOKII_01816	HLMLLCKC_03196	
FLBMOKII_01816	FDKLAMFJ_00266	
FLBMOKII_01816	KGENGAEB_02008	
FLBMOKII_01816	AHOIKHHK_01399	
FLBMOKII_01816	MEBKDNAM_01725	
FLBMOKII_01816	IJIGFOAD_00137	
FLBMOKII_01816	FLBMOKII_01816	
FLBMOKII_01816	NCBEONCI_02298	
FLBMOKII_01855	NCBEONCI_02335	
FLBMOKII_01855	HLMLLCKC_03154	
FLBMOKII_01855	MEBKDNAM_01762	
FLBMOKII_01855	FDKLAMFJ_00229	
FLBMOKII_01855	KGENGAEB_01971	
FLBMOKII_01855	IJIGFOAD_00100	
FLBMOKII_01855	AHOIKHHK_02226	
FLBMOKII_01855	FLBMOKII_01855	
FLBMOKII_01920	FDKLAMFJ_00165	
FLBMOKII_01920	FLBMOKII_01920	
FLBMOKII_01920	AHOIKHHK_02162	
FLBMOKII_01920	KGENGAEB_01922	
FLBMOKII_01920	NCBEONCI_02400	
FLBMOKII_01920	IJIGFOAD_00051	
FLBMOKII_01920	HLMLLCKC_03091	
FLBMOKII_01920	MEBKDNAM_01823	
FLBMOKII_01952	NCBEONCI_02430	
FLBMOKII_01952	IJIGFOAD_03529	
FLBMOKII_01952	HLMLLCKC_00748	
FLBMOKII_01952	AHOIKHHK_02342	
FLBMOKII_01952	KGENGAEB_01892	
FLBMOKII_01952	MEBKDNAM_01853	
FLBMOKII_01952	FLBMOKII_01952	
FLBMOKII_01952	IJIGFOAD_00021	
FLBMOKII_01952	FDKLAMFJ_00135	
FLBMOKII_02048	FLBMOKII_02048	
FLBMOKII_02279	IJIGFOAD_03240	
FLBMOKII_02279	HLMLLCKC_00497	
FLBMOKII_02279	NCBEONCI_00008	
FLBMOKII_02279	KGENGAEB_01272	
FLBMOKII_02279	FLBMOKII_02279	
FLBMOKII_02279	FDKLAMFJ_03448	
FLBMOKII_02279	AHOIKHHK_02480	
FLBMOKII_02279	MEBKDNAM_02205	
FLBMOKII_02311	NCBEONCI_00044	
FLBMOKII_02311	MEBKDNAM_02237	
FLBMOKII_02311	AHOIKHHK_00817	
FLBMOKII_02311	IJIGFOAD_03208	
FLBMOKII_02311	HLMLLCKC_00529	
FLBMOKII_02311	KGENGAEB_01304	
FLBMOKII_02311	FLBMOKII_02311	
FLBMOKII_02311	FDKLAMFJ_03408	
FLBMOKII_02343	FDKLAMFJ_03376	
FLBMOKII_02343	MEBKDNAM_02269	
FLBMOKII_02343	AHOIKHHK_00849	
FLBMOKII_02343	HLMLLCKC_00561	
FLBMOKII_02343	KGENGAEB_01336	
FLBMOKII_02343	IJIGFOAD_03176	
FLBMOKII_02343	FLBMOKII_02343	
FLBMOKII_02343	NCBEONCI_00076	
AHOIKHHK_01544	MEBKDNAM_01484	
AHOIKHHK_01544	FDKLAMFJ_00474	
AHOIKHHK_01544	KGENGAEB_01103	
AHOIKHHK_01544	FLBMOKII_01598	
AHOIKHHK_01544	AHOIKHHK_01544	
AHOIKHHK_01544	HLMLLCKC_01037	
AHOIKHHK_01544	IJIGFOAD_00352	
AHOIKHHK_01544	NCBEONCI_02052	
AHOIKHHK_01576	NCBEONCI_02084	
AHOIKHHK_01576	KGENGAEB_01072	
AHOIKHHK_01576	MEBKDNAM_01516	
AHOIKHHK_01576	HLMLLCKC_01005	
AHOIKHHK_01576	FDKLAMFJ_00442	
AHOIKHHK_01576	IJIGFOAD_00321	
AHOIKHHK_01576	FLBMOKII_01630	
AHOIKHHK_01576	AHOIKHHK_01576	
AHOIKHHK_01608	MEBKDNAM_01548	
AHOIKHHK_01608	FLBMOKII_01662	
